Time_s,F0_Hz
205.204703,0
205.208869,0
205.213036,0
205.217203,0
205.221369,0
205.225536,0
205.229703,0
205.233869,0
205.238036,0
205.242203,0
205.246369,0
205.250536,0
205.254703,0
205.258869,0
205.263036,0
205.267203,0
205.271369,0
205.275536,0
205.279703,0
205.283869,0
205.288036,0
205.292203,0
205.296369,0
205.300536,0
205.304703,0
205.308869,0
205.313036,0
205.317203,0
205.321369,0
205.325536,0
205.329703,0
205.333869,0
205.338036,0
205.342203,0
205.346369,0
205.350536,0
205.354703,0
205.358869,0
205.363036,0
205.367203,0
205.371369,0
205.375536,0
205.379703,0
205.383869,0
205.388036,0
205.392203,0
205.396369,0
205.400536,0
205.404703,0
205.408869,0
205.413036,0
205.417203,0
205.421369,0
205.425536,0
205.429703,0
205.433869,0
205.438036,0
205.442203,0
205.446369,0
205.450536,0
205.454703,0
205.458869,0
205.463036,0
205.467203,0
205.471369,0
205.475536,0
205.479703,0
205.483869,0
205.488036,0
205.492203,0
205.496369,0
205.500536,0
205.504703,0
205.508869,0
205.513036,0
205.517203,0
205.521369,0
205.525536,0
205.529703,0
205.533869,0
205.538036,0
205.542203,0
205.546369,0
205.550536,0
205.554703,0
205.558869,0
205.563036,0
205.567203,0
205.571369,0
205.575536,0
205.579703,0
205.583869,0
205.588036,0
205.592203,0
205.596369,0
205.600536,0
205.604703,0
205.608869,0
205.613036,0
205.617203,0
205.621369,0
205.625536,0
205.629703,0
205.633869,0
205.638036,0
205.642203,0
205.646369,0
205.650536,0
205.654703,0
205.658869,0
205.663036,0
205.667203,0
205.671369,0
205.675536,0
205.679703,0
205.683869,0
205.688036,0
205.692203,0
205.696369,0
205.700536,0
205.704703,0
205.708869,0
205.713036,0
205.717203,0
205.721369,0
205.725536,0
205.729703,0
205.733869,0
205.738036,0
205.742203,0
205.746369,0
205.750536,0
205.754703,0
205.758869,0
205.763036,0
205.767203,0
205.771369,0
205.775536,0
205.779703,0
205.783869,0
205.788036,0
205.792203,0
205.796369,0
205.800536,0
205.804703,0
205.808869,0
205.813036,0
205.817203,0
205.821369,0
205.825536,0
205.829703,0
205.833869,0
205.838036,0
205.842203,0
205.846369,0
205.850536,0
205.854703,0
205.858869,0
205.863036,0
205.867203,0
205.871369,0
205.875536,0
205.879703,0
205.883869,0
205.888036,0
205.892203,0
205.896369,0
205.900536,0
205.904703,0
205.908869,0
205.913036,0
205.917203,0
205.921369,0
205.925536,0
205.929703,0
205.933869,0
205.938036,0
205.942203,0
205.946369,0
205.950536,0
205.954703,0
205.958869,0
205.963036,0
205.967203,0
205.971369,0
205.975536,0
205.979703,0
205.983869,0
205.988036,0
205.992203,0
205.996369,0
206.000536,0
206.004703,0
206.008869,0
206.013036,0
206.017203,0
206.021369,0
206.025536,0
206.029703,0
206.033869,0
206.038036,0
206.042203,0
206.046369,0
206.050536,0
206.054703,0
206.058869,0
206.063036,0
206.067203,0
206.071369,0
206.075536,0
206.079703,0
206.083869,0
206.088036,0
206.092203,0
206.096369,0
206.100536,0
206.104703,0
206.108869,0
206.113036,0
206.117203,0
206.121369,0
206.125536,0
206.129703,0
206.133869,0
206.138036,0
206.142203,0
206.146369,0
206.150536,0
206.154703,0
206.158869,0
206.163036,0
206.167203,0
206.171369,0
206.175536,0
206.179703,0
206.183869,0
206.188036,0
206.192203,0
206.196369,0
206.200536,0
206.204703,0
206.208869,0
206.213036,0
206.217203,0
206.221369,0
206.225536,0
206.229703,0
206.233869,0
206.238036,0
206.242203,0
206.246369,0
206.250536,0
206.254703,0
206.258869,0
206.263036,0
206.267203,0
206.271369,0
206.275536,0
206.279703,0
206.283869,0
206.288036,0
206.292203,0
206.296369,0
206.300536,0
206.304703,0
206.308869,0
206.313036,0
206.317203,0
206.321369,0
206.325536,0
206.329703,0
206.333869,0
206.338036,0
206.342203,0
206.346369,0
206.350536,0
206.354703,0
206.358869,0
206.363036,0
206.367203,0
206.371369,0
206.375536,0
206.379703,0
206.383869,0
206.388036,0
206.392203,0
206.396369,0
206.400536,0
206.404703,0
206.408869,0
206.413036,0
206.417203,0
206.421369,0
206.425536,0
206.429703,0
206.433869,0
206.438036,0
206.442203,0
206.446369,0
206.450536,0
206.454703,0
206.458869,0
206.463036,0
206.467203,0
206.471369,0
206.475536,0
206.479703,0
206.483869,0
206.488036,0
206.492203,0
206.496369,0
206.500536,0
206.504703,0
206.508869,0
206.513036,0
206.517203,0
206.521369,0
206.525536,0
206.529703,0
206.533869,0
206.538036,0
206.542203,0
206.546369,0
206.550536,0
206.554703,0
206.558869,0
206.563036,0
206.567203,0
206.571369,0
206.575536,0
206.579703,0
206.583869,0
206.588036,0
206.592203,0
206.596369,0
206.600536,0
206.604703,0
206.608869,0
206.613036,0
206.617203,0
206.621369,0
206.625536,0
206.629703,0
206.633869,0
206.638036,0
206.642203,0
206.646369,0
206.650536,0
206.654703,0
206.658869,0
206.663036,0
206.667203,0
206.671369,0
206.675536,0
206.679703,0
206.683869,0
206.688036,0
206.692203,0
206.696369,0
206.700536,0
206.704703,0
206.708869,0
206.713036,0
206.717203,0
206.721369,0
206.725536,0
206.729703,0
206.733869,0
206.738036,0
206.742203,0
206.746369,0
206.750536,0
206.754703,0
206.758869,0
206.763036,0
206.767203,0
206.771369,0
206.775536,0
206.779703,0
206.783869,0
206.788036,0
206.792203,0
206.796369,0
206.800536,0
206.804703,0
206.808869,0
206.813036,0
206.817203,0
206.821369,0
206.825536,0
206.829703,0
206.833869,0
206.838036,0
206.842203,0
206.846369,0
206.850536,0
206.854703,0
206.858869,0
206.863036,0
206.867203,0
206.871369,0
206.875536,0
206.879703,0
206.883869,0
206.888036,0
206.892203,0
206.896369,0
206.900536,0
206.904703,0
206.908869,0
206.913036,0
206.917203,0
206.921369,0
206.925536,0
206.929703,0
206.933869,0
206.938036,0
206.942203,0
206.946369,0
206.950536,0
206.954703,0
206.958869,0
206.963036,0
206.967203,0
206.971369,0
206.975536,0
206.979703,0
206.983869,0
206.988036,0
206.992203,0
206.996369,0
207.000536,0
207.004703,0
207.008869,0
207.013036,0
207.017203,0
207.021369,0
207.025536,0
207.029703,0
207.033869,0
207.038036,0
207.042203,0
207.046369,0
207.050536,0
207.054703,0
207.058869,0
207.063036,0
207.067203,0
207.071369,0
207.075536,0
207.079703,0
207.083869,0
207.088036,0
207.092203,0
207.096369,0
207.100536,0
207.104703,0
207.108869,0
207.113036,0
207.117203,0
207.121369,0
207.125536,0
207.129703,0
207.133869,0
207.138036,0
207.142203,0
207.146369,0
207.150536,0
207.154703,0
207.158869,0
207.163036,0
207.167203,0
207.171369,0
207.175536,0
207.179703,0
207.183869,0
207.188036,0
207.192203,0
207.196369,0
207.200536,0
207.204703,0
207.208869,0
207.213036,0
207.217203,0
207.221369,0
207.225536,0
207.229703,0
207.233869,0
207.238036,0
207.242203,0
207.246369,0
207.250536,0
207.254703,0
207.258869,0
207.263036,0
207.267203,0
207.271369,0
207.275536,0
207.279703,0
207.283869,0
207.288036,0
207.292203,0
207.296369,0
207.300536,0
207.304703,0
207.308869,0
207.313036,0
207.317203,0
207.321369,0
207.325536,0
207.329703,0
207.333869,0
207.338036,0
207.342203,0
207.346369,0
207.350536,0
207.354703,0
207.358869,0
207.363036,0
207.367203,0
207.371369,0
207.375536,0
207.379703,0
207.383869,0
207.388036,0
207.392203,0
207.396369,0
207.400536,0
207.404703,0
207.408869,0
207.413036,0
207.417203,0
207.421369,0
207.425536,0
207.429703,0
207.433869,0
207.438036,0
207.442203,0
207.446369,0
207.450536,0
207.454703,0
207.458869,0
207.463036,0
207.467203,0
207.471369,0
207.475536,0
207.479703,0
207.483869,0
207.488036,0
207.492203,0
207.496369,0
207.500536,0
207.504703,0
207.508869,0
207.513036,0
207.517203,0
207.521369,0
207.525536,0
207.529703,0
207.533869,0
207.538036,0
207.542203,0
207.546369,0
207.550536,0
207.554703,0
207.558869,0
207.563036,0
207.567203,0
207.571369,0
207.575536,0
207.579703,0
207.583869,0
207.588036,0
207.592203,0
207.596369,0
207.600536,0
207.604703,0
207.608869,0
207.613036,0
207.617203,0
207.621369,0
207.625536,0
207.629703,0
207.633869,0
207.638036,0
207.642203,0
207.646369,0
207.650536,0
207.654703,0
207.658869,0
207.663036,0
207.667203,0
207.671369,0
207.675536,0
207.679703,0
207.683869,0
207.688036,0
207.692203,0
207.696369,0
207.700536,0
207.704703,0
207.708869,0
207.713036,0
207.717203,0
207.721369,0
207.725536,0
207.729703,0
207.733869,0
207.738036,0
207.742203,0
207.746369,0
207.750536,0
207.754703,0
207.758869,0
207.763036,0
207.767203,0
207.771369,0
207.775536,0
207.779703,0
207.783869,0
207.788036,0
207.792203,0
207.796369,0
207.800536,0
207.804703,0
207.808869,0
207.813036,0
207.817203,0
207.821369,0
207.825536,0
207.829703,0
207.833869,0
207.838036,0
207.842203,0
207.846369,0
207.850536,0
207.854703,0
207.858869,0
207.863036,0
207.867203,0
207.871369,0
207.875536,0
207.879703,0
207.883869,0
207.888036,0
207.892203,0
207.896369,0
207.900536,0
207.904703,0
207.908869,0
207.913036,0
207.917203,0
207.921369,0
207.925536,0
207.929703,0
207.933869,0
207.938036,0
207.942203,0
207.946369,0
207.950536,0
207.954703,0
207.958869,0
207.963036,0
207.967203,0
207.971369,0
207.975536,0
207.979703,0
207.983869,0
207.988036,0
207.992203,0
207.996369,0
208.000536,0
208.004703,0
208.008869,0
208.013036,0
208.017203,0
208.021369,0
208.025536,0
208.029703,0
208.033869,0
208.038036,0
208.042203,0
208.046369,0
208.050536,0
208.054703,0
208.058869,0
208.063036,0
208.067203,0
208.071369,0
208.075536,0
208.079703,0
208.083869,0
208.088036,0
208.092203,0
208.096369,0
208.100536,0
208.104703,0
208.108869,0
208.113036,0
208.117203,0
208.121369,0
208.125536,0
208.129703,0
208.133869,0
208.138036,0
208.142203,0
208.146369,0
208.150536,0
208.154703,0
208.158869,0
208.163036,0
208.167203,0
208.171369,0
208.175536,0
208.179703,0
208.183869,0
208.188036,0
208.192203,0
208.196369,0
208.200536,0
208.204703,0
208.208869,0
208.213036,0
208.217203,0
208.221369,0
208.225536,0
208.229703,0
208.233869,0
208.238036,0
208.242203,0
208.246369,0
208.250536,0
208.254703,0
208.258869,0
208.263036,0
208.267203,0
208.271369,0
208.275536,0
208.279703,0
208.283869,0
208.288036,0
208.292203,0
208.296369,0
208.300536,0
208.304703,0
208.308869,0
208.313036,0
208.317203,0
208.321369,0
208.325536,0
208.329703,0
208.333869,0
208.338036,0
208.342203,0
208.346369,0
208.350536,0
208.354703,0
208.358869,0
208.363036,0
208.367203,0
208.371369,0
208.375536,0
208.379703,0
208.383869,0
208.388036,0
208.392203,0
208.396369,0
208.400536,0
208.404703,0
208.408869,0
208.413036,0
208.417203,0
208.421369,0
208.425536,0
208.429703,0
208.433869,0
208.438036,0
208.442203,0
208.446369,0
208.450536,0
208.454703,0
208.458869,0
208.463036,0
208.467203,0
208.471369,0
208.475536,0
208.479703,0
208.483869,0
208.488036,0
208.492203,0
208.496369,0
208.500536,0
208.504703,0
208.508869,0
208.513036,0
208.517203,0
208.521369,0
208.525536,0
208.529703,0
208.533869,0
208.538036,0
208.542203,0
208.546369,0
208.550536,0
208.554703,0
208.558869,0
208.563036,0
208.567203,0
208.571369,0
208.575536,0
208.579703,0
208.583869,0
208.588036,0
208.592203,0
208.596369,0
208.600536,0
208.604703,0
208.608869,0
208.613036,136.598827
208.617203,137.144150
208.621369,136.949988
208.625536,136.472528
208.629703,135.957331
208.633869,135.392722
208.638036,134.881510
208.642203,134.585905
208.646369,134.633842
208.650536,134.897062
208.654703,135.183513
208.658869,135.517551
208.663036,135.867482
208.667203,136.088241
208.671369,136.176841
208.675536,136.219885
208.679703,136.277122
208.683869,136.270287
208.688036,135.974299
208.692203,135.337704
208.696369,134.846741
208.700536,134.903170
208.704703,135.255987
208.708869,135.231615
208.713036,0
208.717203,0
208.721369,0
208.725536,0
208.729703,0
208.733869,0
208.738036,0
208.742203,0
208.746369,0
208.750536,0
208.754703,0
208.758869,0
208.763036,0
208.767203,0
208.771369,0
208.775536,0
208.779703,0
208.783869,0
208.788036,0
208.792203,0
208.796369,0
208.800536,0
208.804703,0
208.808869,0
208.813036,0
208.817203,0
208.821369,0
208.825536,0
208.829703,0
208.833869,0
208.838036,0
208.842203,0
208.846369,0
208.850536,0
208.854703,0
208.858869,0
208.863036,0
208.867203,0
208.871369,0
208.875536,0
208.879703,0
208.883869,0
208.888036,0
208.892203,0
208.896369,0
208.900536,0
208.904703,0
208.908869,0
208.913036,0
208.917203,0
208.921369,0
208.925536,0
208.929703,0
208.933869,0
208.938036,0
208.942203,0
208.946369,0
208.950536,0
208.954703,0
208.958869,0
208.963036,0
208.967203,0
208.971369,0
208.975536,0
208.979703,0
208.983869,0
208.988036,0
208.992203,0
208.996369,0
209.000536,0
209.004703,0
209.008869,0
209.013036,0
209.017203,0
209.021369,0
209.025536,0
209.029703,0
209.033869,0
209.038036,0
209.042203,0
209.046369,0
209.050536,0
209.054703,0
209.058869,0
209.063036,0
209.067203,0
209.071369,0
209.075536,0
209.079703,0
209.083869,0
209.088036,0
209.092203,0
209.096369,0
209.100536,0
209.104703,0
209.108869,0
209.113036,0
209.117203,0
209.121369,0
209.125536,0
209.129703,0
209.133869,0
209.138036,0
209.142203,0
209.146369,0
209.150536,0
209.154703,0
209.158869,0
209.163036,0
209.167203,0
209.171369,0
209.175536,0
209.179703,0
209.183869,0
209.188036,0
209.192203,0
209.196369,0
209.200536,0
209.204703,0
209.208869,0
209.213036,0
209.217203,0
209.221369,0
209.225536,0
209.229703,0
209.233869,0
209.238036,0
209.242203,0
209.246369,0
209.250536,0
209.254703,0
209.258869,0
209.263036,0
209.267203,0
209.271369,0
209.275536,0
209.279703,0
209.283869,0
209.288036,0
209.292203,0
209.296369,0
209.300536,0
209.304703,0
209.308869,0
209.313036,0
209.317203,0
209.321369,0
209.325536,229.216677
209.329703,228.676606
209.333869,224.228307
209.338036,219.508693
209.342203,210.041021
209.346369,0
209.350536,0
209.354703,139.329201
209.358869,139.887685
209.363036,139.246635
209.367203,137.802902
209.371369,136.023219
209.375536,134.849657
209.379703,133.600967
209.383869,132.097855
209.388036,130.337587
209.392203,0
209.396369,0
209.400536,0
209.404703,0
209.408869,0
209.413036,0
209.417203,0
209.421369,0
209.425536,0
209.429703,0
209.433869,0
209.438036,0
209.442203,0
209.446369,0
209.450536,0
209.454703,0
209.458869,0
209.463036,132.081035
209.467203,131.238123
209.471369,131.152666
209.475536,131.249460
209.479703,131.311459
209.483869,131.267441
209.488036,131.173524
209.492203,130.777479
209.496369,129.707935
209.500536,128.316178
209.504703,126.211343
209.508869,123.225971
209.513036,122.975203
209.517203,125.675040
209.521369,126.402360
209.525536,126.471283
209.529703,126.154897
209.533869,125.513443
209.538036,124.853055
209.542203,123.926103
209.546369,124.330876
209.550536,125.906276
209.554703,127.099805
209.558869,127.732528
209.563036,128.513831
209.567203,130.046933
209.571369,131.639258
209.575536,132.743511
209.579703,133.400581
209.583869,133.947129
209.588036,134.502653
209.592203,134.826308
209.596369,134.671836
209.600536,134.211874
209.604703,133.893059
209.608869,133.731237
209.613036,133.398176
209.617203,132.904926
209.621369,132.778555
209.625536,132.946711
209.629703,132.719926
209.633869,131.822881
209.638036,129.785998
209.642203,127.140249
209.646369,125.987365
209.650536,127.811891
209.654703,128.977786
209.658869,129.168163
209.663036,129.024800
209.667203,128.601803
209.671369,127.911114
209.675536,127.153315
209.679703,126.940917
209.683869,127.283861
209.688036,127.498711
209.692203,127.362865
209.696369,127.259078
209.700536,127.363380
209.704703,127.554893
209.708869,127.612652
209.713036,127.645690
209.717203,128.005668
209.721369,128.877488
209.725536,129.887011
209.729703,130.604480
209.733869,131.194426
209.738036,132.485227
209.742203,134.774601
209.746369,137.255537
209.750536,139.001700
209.754703,139.884885
209.758869,140.282113
209.763036,140.501240
209.767203,140.688080
209.771369,140.930430
209.775536,141.504951
209.779703,143.098429
209.783869,146.111607
209.788036,148.582813
209.792203,148.563324
209.796369,147.697885
209.800536,147.208671
209.804703,147.528889
209.808869,148.467404
209.813036,149.468982
209.817203,150.292472
209.821369,150.682335
209.825536,150.864877
209.829703,151.203191
209.833869,151.627086
209.838036,151.871205
209.842203,151.893919
209.846369,151.753090
209.850536,151.521434
209.854703,151.233735
209.858869,150.962888
209.863036,150.754667
209.867203,150.432258
209.871369,149.806825
209.875536,149.176376
209.879703,149.313302
209.883869,150.910952
209.888036,151.252341
209.892203,148.457722
209.896369,147.493988
209.900536,147.379583
209.904703,147.497713
209.908869,0
209.913036,0
209.917203,0
209.921369,0
209.925536,0
209.929703,0
209.933869,0
209.938036,0
209.942203,0
209.946369,0
209.950536,0
209.954703,0
209.958869,0
209.963036,0
209.967203,0
209.971369,0
209.975536,0
209.979703,0
209.983869,0
209.988036,0
209.992203,0
209.996369,0
210.000536,0
210.004703,0
210.008869,141.877744
210.013036,140.097611
210.017203,137.062244
210.021369,134.924869
210.025536,133.921515
210.029703,133.623959
210.033869,133.858236
210.038036,134.056766
210.042203,133.563968
210.046369,133.160068
210.050536,132.966086
210.054703,132.408253
210.058869,132.063879
210.063036,132.442942
210.067203,133.112875
210.071369,133.109321
210.075536,131.825225
210.079703,129.927289
210.083869,129.029742
210.088036,129.047849
210.092203,129.392555
210.096369,129.693360
210.100536,129.608120
210.104703,129.422106
210.108869,129.478829
210.113036,129.482271
210.117203,128.687317
210.121369,126.895209
210.125536,125.212742
210.129703,124.459256
210.133869,124.581470
210.138036,126.032729
210.142203,127.429648
210.146369,129.397456
210.150536,131.400930
210.154703,132.972698
210.158869,132.946850
210.163036,132.848684
210.167203,0
210.171369,0
210.175536,0
210.179703,0
210.183869,0
210.188036,0
210.192203,0
210.196369,0
210.200536,0
210.204703,0
210.208869,0
210.213036,0
210.217203,155.170658
210.221369,154.125282
210.225536,152.115845
210.229703,149.859474
210.233869,147.551523
210.238036,144.906739
210.242203,142.502491
210.246369,140.367855
210.250536,138.659827
210.254703,137.690108
210.258869,137.162058
210.263036,136.730646
210.267203,136.235425
210.271369,135.689930
210.275536,135.190790
210.279703,135.025611
210.283869,135.605964
210.288036,136.816021
210.292203,138.204530
210.296369,139.639720
210.300536,141.781392
210.304703,144.604546
210.308869,145.859862
210.313036,145.698251
210.317203,145.226284
210.321369,145.081207
210.325536,145.492987
210.329703,146.328062
210.333869,147.108168
210.338036,147.387860
210.342203,147.227485
210.346369,146.931126
210.350536,146.544224
